INFO - latent_diffusion_cond.py - 2025-12-31 07:31:50,350 - Wandb initialized
PlantVillageLatent train: 17542 images, 15 classes
  Class distribution: {10: 1427, 2: 861, 7: 1630, 12: 2725, 3: 871, 6: 850, 14: 1322, 5: 1786, 0: 850, 1: 1250, 11: 1218, 9: 1494, 8: 812, 13: 317, 4: 129}
PlantVillageLatent val: 1547 images, 15 classes
  Class distribution: {1: 113, 10: 125, 2: 63, 14: 136, 7: 129, 12: 246, 6: 69, 8: 75, 3: 60, 9: 139, 11: 93, 5: 172, 13: 37, 0: 79, 4: 11}
INFO - latent_diffusion_cond.py - 2025-12-31 07:32:26,335 - Saved 500 real images for val
INFO - latent_diffusion_cond.py - 2025-12-31 07:32:27,649 - Resumed from step 100000
INFO - latent_diffusion_cond.py - 2025-12-31 07:32:27,650 - Training: 17542 samples, 15 classes
INFO - latent_diffusion_cond.py - 2025-12-31 07:32:27,650 - Batch: 64, Steps: 160000
INFO - latent_diffusion_cond.py - 2025-12-31 07:32:27,651 - AMP: True (torch.bfloat16)
INFO - latent_diffusion_cond.py - 2025-12-31 10:16:28,992 - Step 117000, Loss: 0.2367, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:17:26,181 - Step 117100, Loss: 0.2297, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:18:23,114 - Step 117200, Loss: 0.2154, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:19:21,383 - Step 117300, Loss: 0.2842, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:20:18,526 - Step 117400, Loss: 0.2037, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:21:15,594 - Step 117500, Loss: 0.2380, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:22:14,047 - Step 117600, Loss: 0.1905, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:23:11,105 - Step 117700, Loss: 0.2576, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:24:08,331 - Step 117800, Loss: 0.2574, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:25:06,420 - Step 117900, Loss: 0.2534, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:26:03,247 - Step 118000, Loss: 0.2082, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:27:01,380 - Step 118100, Loss: 0.2638, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:27:58,454 - Step 118200, Loss: 0.2285, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:28:55,745 - Step 118300, Loss: 0.2672, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:29:54,663 - Step 118400, Loss: 0.2468, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:30:52,192 - Step 118500, Loss: 0.2272, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:31:49,639 - Step 118600, Loss: 0.2393, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:32:48,439 - Step 118700, Loss: 0.2649, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:33:46,069 - Step 118800, Loss: 0.2161, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:34:43,555 - Step 118900, Loss: 0.2189, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:35:42,618 - Step 119000, Loss: 0.2361, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:36:40,090 - Step 119100, Loss: 0.2714, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:37:38,790 - Step 119200, Loss: 0.2092, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:38:36,245 - Step 119300, Loss: 0.2384, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:39:33,783 - Step 119400, Loss: 0.2056, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:40:32,369 - Step 119500, Loss: 0.2834, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:41:29,839 - Step 119600, Loss: 0.2230, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:42:27,539 - Step 119700, Loss: 0.3038, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:43:26,323 - Step 119800, Loss: 0.2338, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:44:23,388 - Step 119900, Loss: 0.2462, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:45:20,547 - Step 120000, Loss: 0.2286, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:45:22,714 - Step 120000: Saving checkpoint...
compute FID between two folders
Found 500 images in the folder exp/logs/plantvillage_100steps/real_val
FID real_val : 100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [00:09<00:00,  1.71it/s]
Found 1024 images in the folder exp/logs/plantvillage_100steps/fake_val_120000
FID fake_val_120000 : 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 32/32 [00:03<00:00,  9.37it/s]
ERROR - inception_score.py - 2025-12-31 10:48:48,056 - torch-fidelity not installed. Install with: pip install torch-fidelity
INFO - latent_diffusion_cond.py - 2025-12-31 10:48:48,057 - IS: 0.00 ± 0.00
INFO - latent_diffusion_cond.py - 2025-12-31 10:48:48,162 - Step 120000: Val FID = 59.30, IS = 0.00 ± 0.00
INFO - latent_diffusion_cond.py - 2025-12-31 10:48:49,717 - New best FID: 59.30
INFO - latent_diffusion_cond.py - 2025-12-31 10:49:49,151 - Step 120100, Loss: 0.2091, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:50:46,429 - Step 120200, Loss: 0.2307, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:51:45,389 - Step 120300, Loss: 0.1843, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:52:42,834 - Step 120400, Loss: 0.2370, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:53:40,263 - Step 120500, Loss: 0.2699, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:54:39,359 - Step 120600, Loss: 0.2641, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:55:36,959 - Step 120700, Loss: 0.2542, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:56:34,571 - Step 120800, Loss: 0.2263, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:57:33,752 - Step 120900, Loss: 0.2039, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:58:31,248 - Step 121000, Loss: 0.2291, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 10:59:29,872 - Step 121100, Loss: 0.2531, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:00:27,036 - Step 121200, Loss: 0.2724, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:01:23,946 - Step 121300, Loss: 0.2260, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:02:22,563 - Step 121400, Loss: 0.2495, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:03:19,674 - Step 121500, Loss: 0.2463, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:04:17,512 - Step 121600, Loss: 0.2273, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:05:16,126 - Step 121700, Loss: 0.2427, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:06:13,492 - Step 121800, Loss: 0.2427, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:07:10,652 - Step 121900, Loss: 0.1993, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:08:09,409 - Step 122000, Loss: 0.2312, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:09:07,151 - Step 122100, Loss: 0.2023, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:10:05,829 - Step 122200, Loss: 0.3179, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:11:03,324 - Step 122300, Loss: 0.2486, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:12:00,479 - Step 122400, Loss: 0.2165, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:12:59,370 - Step 122500, Loss: 0.2053, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:13:56,549 - Step 122600, Loss: 0.1900, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:14:53,562 - Step 122700, Loss: 0.2013, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:15:52,396 - Step 122800, Loss: 0.3366, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:16:49,372 - Step 122900, Loss: 0.1906, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:17:46,319 - Step 123000, Loss: 0.2504, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:18:44,937 - Step 123100, Loss: 0.2462, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:19:42,850 - Step 123200, Loss: 0.2256, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:20:41,370 - Step 123300, Loss: 0.2434, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:21:38,823 - Step 123400, Loss: 0.2920, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:22:36,019 - Step 123500, Loss: 0.2565, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:23:34,568 - Step 123600, Loss: 0.2858, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:24:31,883 - Step 123700, Loss: 0.2246, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:25:29,188 - Step 123800, Loss: 0.2465, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:26:27,766 - Step 123900, Loss: 0.2543, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:27:25,017 - Step 124000, Loss: 0.2797, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:28:22,321 - Step 124100, Loss: 0.2895, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:29:20,817 - Step 124200, Loss: 0.2656, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:30:18,115 - Step 124300, Loss: 0.2760, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:31:16,657 - Step 124400, Loss: 0.2218, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:32:13,843 - Step 124500, Loss: 0.2941, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:33:11,066 - Step 124600, Loss: 0.1942, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:34:10,158 - Step 124700, Loss: 0.1981, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:35:07,367 - Step 124800, Loss: 0.2268, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:36:04,665 - Step 124900, Loss: 0.2552, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:37:03,545 - Step 125000, Loss: 0.2091, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:38:00,736 - Step 125100, Loss: 0.2124, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:38:57,969 - Step 125200, Loss: 0.2646, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:39:56,744 - Step 125300, Loss: 0.1478, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:40:54,032 - Step 125400, Loss: 0.2608, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:41:52,407 - Step 125500, Loss: 0.2440, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:42:49,623 - Step 125600, Loss: 0.2079, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:43:46,771 - Step 125700, Loss: 0.2103, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:44:45,378 - Step 125800, Loss: 0.2326, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:45:42,302 - Step 125900, Loss: 0.2383, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:46:39,464 - Step 126000, Loss: 0.2734, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:47:38,055 - Step 126100, Loss: 0.2355, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:48:35,253 - Step 126200, Loss: 0.2468, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:49:33,344 - Step 126300, Loss: 0.2713, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:50:32,132 - Step 126400, Loss: 0.2354, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:51:29,458 - Step 126500, Loss: 0.2345, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:52:28,425 - Step 126600, Loss: 0.2570, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:53:25,670 - Step 126700, Loss: 0.2292, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:54:22,813 - Step 126800, Loss: 0.1962, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:55:21,160 - Step 126900, Loss: 0.2696, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:56:18,256 - Step 127000, Loss: 0.2311, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:57:15,164 - Step 127100, Loss: 0.3744, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:58:13,760 - Step 127200, Loss: 0.1840, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 11:59:11,050 - Step 127300, Loss: 0.2089, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:00:08,089 - Step 127400, Loss: 0.2118, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:01:06,338 - Step 127500, Loss: 0.1936, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:02:03,337 - Step 127600, Loss: 0.2796, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:03:01,469 - Step 127700, Loss: 0.2424, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:03:58,809 - Step 127800, Loss: 0.1845, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:04:56,191 - Step 127900, Loss: 0.2468, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:05:54,940 - Step 128000, Loss: 0.2746, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:06:52,258 - Step 128100, Loss: 0.2166, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:07:49,958 - Step 128200, Loss: 0.2219, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:08:48,655 - Step 128300, Loss: 0.2685, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:09:45,713 - Step 128400, Loss: 0.2182, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:10:43,955 - Step 128500, Loss: 0.2358, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:11:40,961 - Step 128600, Loss: 0.2348, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:12:38,042 - Step 128700, Loss: 0.2463, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:13:36,427 - Step 128800, Loss: 0.2180, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:14:33,445 - Step 128900, Loss: 0.2494, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:15:30,377 - Step 129000, Loss: 0.2459, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:16:28,928 - Step 129100, Loss: 0.2049, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:17:26,436 - Step 129200, Loss: 0.2136, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:18:24,132 - Step 129300, Loss: 0.2776, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:19:22,766 - Step 129400, Loss: 0.2528, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:20:20,044 - Step 129500, Loss: 0.2257, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:21:18,252 - Step 129600, Loss: 0.2247, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:22:15,236 - Step 129700, Loss: 0.2232, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:23:12,192 - Step 129800, Loss: 0.3310, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:24:10,809 - Step 129900, Loss: 0.2097, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:25:07,817 - Step 130000, Loss: 0.2284, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:26:07,251 - Step 130100, Loss: 0.2361, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:27:06,112 - Step 130200, Loss: 0.2138, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:28:03,538 - Step 130300, Loss: 0.2026, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:29:00,910 - Step 130400, Loss: 0.2136, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:29:59,335 - Step 130500, Loss: 0.2602, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:30:56,523 - Step 130600, Loss: 0.2359, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:31:55,047 - Step 130700, Loss: 0.2607, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:32:52,200 - Step 130800, Loss: 0.2626, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:33:49,683 - Step 130900, Loss: 0.2148, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:34:48,377 - Step 131000, Loss: 0.2381, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:35:45,548 - Step 131100, Loss: 0.2316, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:36:43,065 - Step 131200, Loss: 0.2261, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:37:41,548 - Step 131300, Loss: 0.2758, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:38:38,870 - Step 131400, Loss: 0.3121, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:39:36,023 - Step 131500, Loss: 0.2726, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:40:34,391 - Step 131600, Loss: 0.2515, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:41:31,512 - Step 131700, Loss: 0.2116, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:42:29,973 - Step 131800, Loss: 0.2119, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:43:27,045 - Step 131900, Loss: 0.1983, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:44:24,335 - Step 132000, Loss: 0.2435, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:45:22,631 - Step 132100, Loss: 0.2522, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:46:19,882 - Step 132200, Loss: 0.2097, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:47:17,172 - Step 132300, Loss: 0.1981, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:48:16,281 - Step 132400, Loss: 0.2996, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:49:13,306 - Step 132500, Loss: 0.2203, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:50:10,410 - Step 132600, Loss: 0.2717, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:51:09,230 - Step 132700, Loss: 0.2007, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:52:06,548 - Step 132800, Loss: 0.2027, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:53:05,184 - Step 132900, Loss: 0.2217, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:54:02,262 - Step 133000, Loss: 0.1790, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:54:59,224 - Step 133100, Loss: 0.2345, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:55:57,618 - Step 133200, Loss: 0.2176, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:56:54,689 - Step 133300, Loss: 0.2133, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:57:51,855 - Step 133400, Loss: 0.1496, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:58:50,553 - Step 133500, Loss: 0.1723, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 12:59:48,047 - Step 133600, Loss: 0.2032, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:00:45,285 - Step 133700, Loss: 0.2217, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:01:43,938 - Step 133800, Loss: 0.2061, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:02:41,067 - Step 133900, Loss: 0.2332, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:03:40,178 - Step 134000, Loss: 0.2827, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:04:37,133 - Step 134100, Loss: 0.2219, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:05:34,255 - Step 134200, Loss: 0.2679, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:06:32,785 - Step 134300, Loss: 0.2363, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:07:29,718 - Step 134400, Loss: 0.1958, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:08:26,757 - Step 134500, Loss: 0.2504, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:09:24,854 - Step 134600, Loss: 0.2731, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:10:21,915 - Step 134700, Loss: 0.2490, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:11:20,249 - Step 134800, Loss: 0.2404, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:12:17,186 - Step 134900, Loss: 0.2078, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:13:13,958 - Step 135000, Loss: 0.1932, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:14:12,120 - Step 135100, Loss: 0.2424, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:15:08,992 - Step 135200, Loss: 0.2708, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:16:05,983 - Step 135300, Loss: 0.2644, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:17:03,951 - Step 135400, Loss: 0.2197, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:18:01,166 - Step 135500, Loss: 0.3049, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:18:58,071 - Step 135600, Loss: 0.2879, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:19:56,404 - Step 135700, Loss: 0.1721, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:20:52,733 - Step 135800, Loss: 0.1951, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:21:50,019 - Step 135900, Loss: 0.2429, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:22:46,207 - Step 136000, Loss: 0.2384, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:23:42,279 - Step 136100, Loss: 0.2285, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:24:39,948 - Step 136200, Loss: 0.2160, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:25:36,129 - Step 136300, Loss: 0.2494, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:26:32,774 - Step 136400, Loss: 0.2304, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-31 13:27:30,987 - Step 136500, Loss: 0.2178, LR: 0.000100
